train/loss_simple_step,train/loss_vlb_step,train/loss_step,global_step,epoch,created_at,val/loss_simple,val/loss_vlb,val/loss,val/loss_simple_ema,val/loss_vlb_ema,val/loss_ema,train/loss_simple_epoch,train/loss_vlb_epoch,train/loss_epoch
0.0656300038099289,0.00031278689857572317,0.0656300038099289,147649.0,116,2026-02-04 07:54:09.236106,,,,,,,,,
0.02683425508439541,0.00013239585678093135,0.02683425508439541,147699.0,116,2026-02-04 07:54:38.442875,,,,,,,,,
0.0539437010884285,0.0002981588477268815,0.0539437010884285,147749.0,116,2026-02-04 07:55:08.197328,,,,,,,,,
0.09516742825508118,0.0004692414659075439,0.09516742825508118,147799.0,116,2026-02-04 07:55:37.193053,,,,,,,,,
0.08617979288101196,0.0031882566399872303,0.08617979288101196,147849.0,116,2026-02-04 07:56:03.135304,,,,,,,,,
0.0616694912314415,0.00031164224492385983,0.0616694912314415,147899.0,116,2026-02-04 07:56:32.654820,,,,,,,,,
0.044944338500499725,0.00022556300973519683,0.044944338500499725,147949.0,116,2026-02-04 07:57:02.307766,,,,,,,,,
0.09402531385421753,0.0019162845565006137,0.09402531385421753,147999.0,116,2026-02-04 07:57:24.467795,,,,,,,,,
0.05186193808913231,0.0002568064955994487,0.05186193808913231,148049.0,116,2026-02-04 07:57:59.369506,,,,,,,,,
0.0738019198179245,0.0003683286195155233,0.0738019198179245,148099.0,116,2026-02-04 07:58:29.065999,,,,,,,,,
0.06896226108074188,0.0003433556412346661,0.06896226108074188,148149.0,116,2026-02-04 07:58:53.444767,,,,,,,,,
0.08178077638149261,0.0013076553586870432,0.08178077638149261,148199.0,116,2026-02-04 07:59:22.315219,,,,,,,,,
0.024517487734556198,0.00012045887706335634,0.024517487734556198,148249.0,116,2026-02-04 07:59:53.340521,,,,,,,,,
0.07827278971672058,0.0003358684480190277,0.07827278971672058,148299.0,116,2026-02-04 08:00:18.025219,,,,,,,,,
0.05432747304439545,0.00023991038324311376,0.05432747304439545,148349.0,116,2026-02-04 08:00:47.094892,,,,,,,,,
0.05043918639421463,0.00021937493875157088,0.05043918639421463,148399.0,116,2026-02-04 08:01:29.975285,,,,,,,,,
0.05892140418291092,0.00028765940805897117,0.05892140418291092,148449.0,116,2026-02-04 08:01:58.797973,,,,,,,,,
0.06732085347175598,0.000316899036988616,0.06732085347175598,148499.0,116,2026-02-04 08:02:24.443246,,,,,,,,,
0.1294684261083603,0.002153277862817049,0.1294684261083603,148549.0,116,2026-02-04 08:02:47.541307,,,,,,,,,
0.053179480135440826,0.0003750721807591617,0.053179480135440826,148599.0,116,2026-02-04 08:03:17.304234,,,,,,,,,
0.08095017075538635,0.0006464250618591905,0.08095017075538635,148649.0,116,2026-02-04 08:04:55.672350,,,,,,,,,
0.06968407332897186,0.00034472555853426456,0.06968407332897186,148699.0,116,2026-02-04 08:05:27.996259,,,,,,,,,
0.045694611966609955,0.0001990914752241224,0.045694611966609955,148749.0,116,2026-02-04 08:05:58.328655,,,,,,,,,
0.07544472813606262,0.0003125168732367456,0.07544472813606262,148799.0,116,2026-02-04 08:06:24.836176,,,,,,,,,
0.0863298624753952,0.0005168573698028922,0.0863298624753952,148849.0,116,2026-02-04 08:06:52.352613,,,,,,,,,
0.11620449274778366,0.0008723458158783615,0.11620449274778366,148899.0,116,2026-02-04 08:07:20.054055,,,,,,,,,
0.08641114830970764,0.0005669390666298568,0.08641114830970764,148949.0,116,2026-02-04 08:07:45.189332,,,,,,,,,
0.07273201644420624,0.00037166578113101423,0.07273201644420624,148999.0,116,2026-02-04 08:08:12.490089,,,,,,,,,
0.05882474407553673,0.00024699364439584315,0.05882474407553673,149049.0,116,2026-02-04 08:08:40.072534,,,,,,,,,
0.06354646384716034,0.0002975512470584363,0.06354646384716034,149099.0,116,2026-02-04 08:09:15.311667,,,,,,,,,
0.0717274472117424,0.00048273857100866735,0.0717274472117424,149149.0,116,2026-02-04 08:09:42.433393,,,,,,,,,
0.023254498839378357,0.0001092562306439504,0.023254498839378357,149199.0,116,2026-02-04 08:10:10.073328,,,,,,,,,
0.16182897984981537,0.012099821120500565,0.16182897984981537,149249.0,116,2026-02-04 08:10:35.748343,,,,,,,,,
0.03336120396852493,0.0001522498787380755,0.03336120396852493,149299.0,116,2026-02-04 08:11:03.343273,,,,,,,,,
0.04184095188975334,0.00018681795336306095,0.04184095188975334,149349.0,116,2026-02-04 08:11:41.733775,,,,,,,,,
0.08827513456344604,0.0011297850869596004,0.08827513456344604,149399.0,116,2026-02-04 08:12:07.247256,,,,,,,,,
0.08718380331993103,0.0006412410875782371,0.08718380331993103,149449.0,116,2026-02-04 08:12:35.979310,,,,,,,,,
0.018756333738565445,8.956482633948326e-05,0.018756333738565445,149499.0,116,2026-02-04 08:13:03.452130,,,,,,,,,
0.04456082731485367,0.00018986689974553883,0.04456082731485367,149549.0,116,2026-02-04 08:13:29.664435,,,,,,,,,
0.03890085965394974,0.00020681589376181364,0.03890085965394974,149599.0,116,2026-02-04 08:14:00.544005,,,,,,,,,
0.1729847490787506,0.023189907893538475,0.1729847490787506,149649.0,116,2026-02-04 08:15:37.908866,,,,,,,,,
0.06915810704231262,0.0004630385374184698,0.06915810704231262,149699.0,116,2026-02-04 08:15:58.246262,,,,,,,,,
0.06815383583307266,0.0003135422011837363,0.06815383583307266,149749.0,116,2026-02-04 08:16:22.084465,,,,,,,,,
0.1484639197587967,0.048792801797389984,0.1484639197587967,149799.0,116,2026-02-04 08:16:41.325960,,,,,,,,,
0.0725603699684143,0.0003332679043523967,0.0725603699684143,149849.0,116,2026-02-04 08:17:03.238329,,,,,,,,,
0.05491987615823746,0.00033009680919349194,0.05491987615823746,149899.0,116,2026-02-04 08:17:22.206483,,,,,,,,,
0.12214814126491547,0.0009970938554033637,0.12214814126491547,149949.0,116,2026-02-04 08:17:51.769558,,,,,,,,,
0.10376884043216705,0.0020106143783777952,0.10376884043216705,149999.0,116,2026-02-04 08:18:12.518918,,,,,,,,,
,,,,116,2026-02-04 08:22:11.697438,0.07194966077804565,0.0012226731050759554,0.07194966077804565,0.07099981606006622,0.0014208490028977394,0.07099981606006622,,,
,,,,116,2026-02-04 08:22:17.589530,,,,,,,0.07291632145643234,0.0016770891379565,0.07291632145643234
0.07876946032047272,0.0006079154554754496,0.07876946032047272,150049.0,117,2026-02-04 08:23:55.224625,,,,,,,,,
0.1127176284790039,0.0026883629616349936,0.1127176284790039,150099.0,117,2026-02-04 08:24:31.594879,,,,,,,,,
0.08636956661939621,0.00046536605805158615,0.08636956661939621,150149.0,117,2026-02-04 08:25:01.001966,,,,,,,,,
0.014616213738918304,7.833186828065664e-05,0.014616213738918304,150199.0,117,2026-02-04 08:25:30.905872,,,,,,,,,
0.09399231523275375,0.0005591018125414848,0.09399231523275375,150249.0,117,2026-02-04 08:25:52.267470,,,,,,,,,
0.12047819793224335,0.0006746647413820028,0.12047819793224335,150299.0,117,2026-02-04 08:26:15.509105,,,,,,,,,
0.09088222682476044,0.0005042785196565092,0.09088222682476044,150349.0,117,2026-02-04 08:26:39.750075,,,,,,,,,
0.09565675258636475,0.0004734772664960474,0.09565675258636475,150399.0,117,2026-02-04 08:27:03.270829,,,,,,,,,
0.02074139565229416,0.00010009717516368255,0.02074139565229416,150449.0,117,2026-02-04 08:27:31.751982,,,,,,,,,
0.1120419129729271,0.002416873350739479,0.1120419129729271,150499.0,117,2026-02-04 08:27:54.302201,,,,,,,,,
0.07009261846542358,0.00045846853754483163,0.07009261846542358,150549.0,117,2026-02-04 08:28:20.875151,,,,,,,,,
0.12230270355939865,0.0011708566453307867,0.12230270355939865,150599.0,117,2026-02-04 08:28:45.702667,,,,,,,,,
0.10877245664596558,0.0008772914297878742,0.10877245664596558,150649.0,117,2026-02-04 08:29:12.053144,,,,,,,,,
0.01956809125840664,0.00010129141446668655,0.01956809125840664,150699.0,117,2026-02-04 08:29:39.889359,,,,,,,,,
0.03323031961917877,0.00014854714390821755,0.03323031961917877,150749.0,117,2026-02-04 08:30:04.490241,,,,,,,,,
0.11564686894416809,0.001974424347281456,0.11564686894416809,150799.0,117,2026-02-04 08:30:25.959036,,,,,,,,,
0.08468392491340637,0.0006465617334470153,0.08468392491340637,150849.0,117,2026-02-04 08:30:51.900610,,,,,,,,,
0.1002444475889206,0.0014213339891284704,0.1002444475889206,150899.0,117,2026-02-04 08:31:13.943959,,,,,,,,,
0.07114021480083466,0.0003583327343221754,0.07114021480083466,150949.0,117,2026-02-04 08:31:55.515267,,,,,,,,,
0.07001656293869019,0.00036287569673731923,0.07001656293869019,150999.0,117,2026-02-04 08:32:29.869081,,,,,,,,,
0.1249915212392807,0.001107222167775035,0.1249915212392807,151049.0,117,2026-02-04 08:34:08.935710,,,,,,,,,
0.04349011927843094,0.0001902492222143337,0.04349011927843094,151099.0,117,2026-02-04 08:34:36.748147,,,,,,,,,
0.08860240876674652,0.0022376913111656904,0.08860240876674652,151149.0,117,2026-02-04 08:35:07.946507,,,,,,,,,
0.05158954858779907,0.0002306975657120347,0.05158954858779907,151199.0,117,2026-02-04 08:35:37.923202,,,,,,,,,
0.10044771432876587,0.0005637537688016891,0.10044771432876587,151249.0,117,2026-02-04 08:36:03.119855,,,,,,,,,
0.1000831350684166,0.002991307293996215,0.1000831350684166,151299.0,117,2026-02-04 08:36:29.802300,,,,,,,,,
0.052845217287540436,0.0002753164735622704,0.052845217287540436,151349.0,117,2026-02-04 08:36:56.760187,,,,,,,,,
0.11344300955533981,0.010105353780090809,0.11344300955533981,151399.0,117,2026-02-04 08:37:25.962525,,,,,,,,,
0.05483410879969597,0.00029321276815608144,0.05483410879969597,151449.0,117,2026-02-04 08:37:51.652081,,,,,,,,,
0.048101939260959625,0.0002660190802998841,0.048101939260959625,151499.0,117,2026-02-04 08:38:18.259755,,,,,,,,,
0.03540699556469917,0.00017087007290683687,0.03540699556469917,151549.0,117,2026-02-04 08:38:47.401724,,,,,,,,,
0.038269948214292526,0.00020878306531812996,0.038269948214292526,151599.0,117,2026-02-04 08:39:14.210722,,,,,,,,,
0.09852659702301025,0.0014273903798311949,0.09852659702301025,151649.0,117,2026-02-04 08:39:39.121801,,,,,,,,,
0.05896170064806938,0.0002636736026033759,0.05896170064806938,151699.0,117,2026-02-04 08:40:03.487740,,,,,,,,,
0.11623656004667282,0.0017866925336420536,0.11623656004667282,151749.0,117,2026-02-04 08:40:36.855775,,,,,,,,,
0.04633390158414841,0.0002399894001428038,0.04633390158414841,151799.0,117,2026-02-04 08:40:57.391853,,,,,,,,,
0.08632105588912964,0.0004658951365854591,0.08632105588912964,151849.0,117,2026-02-04 08:41:22.185192,,,,,,,,,
0.051608674228191376,0.0004016474122181535,0.051608674228191376,151899.0,117,2026-02-04 08:42:09.180428,,,,,,,,,
